fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.3333333333333335,-0.56,0.18181818181818182,-0.2857142857142859,-0.80952380952381,0.07142857142857142,-0.2619047619047619,-0.9292035398229884,-0.42105263157894784,0.6111111111111113,0.687500000000001
1.0,0.20000000000000018,-0.06060606060606067,0.0,0.0,0.35714285714285715,0.4523809523809524,1.017699115044216,-0.6842105263157892,-0.33333333333333315,-0.06249999999999979
-0.4761904761904763,0.6400000000000001,-0.6060606060606062,-0.14285714285714296,0.04761904761904768,-0.42857142857142855,-0.14285714285714285,0.7300884955751771,1.9473684210526327,0.5,-0.37499999999999983
-0.6190476190476195,-0.040000000000000036,-0.787878787878788,-0.5714285714285715,-0.80952380952381,0.5,-0.2619047619047619,-1.45132743362832,0.6842105263157892,-0.38888888888888873,1.312500000000001
-0.1904761904761907,0.3999999999999999,0.0,-0.4285714285714288,-0.2857142857142861,0.7142857142857143,1.1666666666666667,-0.30088495575221325,-0.05263157894736965,-0.5,-0.24999999999999917
-1.0952380952380958,0.3799999999999999,-0.6363636363636365,0.28571428571428525,-0.2857142857142861,0.35714285714285715,-0.3333333333333333,-1.8672566371681094,1.3157894736842108,-0.38888888888888873,1.687500000000001
1.0,0.2799999999999998,-0.12121212121212126,-0.4285714285714288,0.04761904761904768,-0.35714285714285715,-0.16666666666666666,0.2654867256636829,-0.9473684210526326,-0.38888888888888873,-0.43749999999999967
-0.4285714285714288,1.08,-0.5454545454545455,-0.2857142857142859,0.6666666666666669,-0.2857142857142857,-0.47619047619047616,-0.5309734513274149,0.47368421052631515,-0.8333333333333337,-0.12499999999999958
0.14285714285714238,-0.43999999999999995,0.5454545454545455,0.8571428571428564,0.47619047619047616,-0.21428571428571427,0.09523809523809523,0.30973451327434587,1.1578947368421042,-0.05555555555555562,0.1875000000000005
-0.3809523809523814,0.98,-0.3333333333333334,-0.5714285714285715,1.3333333333333337,0.42857142857142855,1.0714285714285714,-0.38495575221239914,-0.6315789473684218,-0.6666666666666669,-0.43749999999999967
-0.8095238095238098,-0.48,0.5151515151515151,-0.2857142857142859,-0.38095238095238143,0.0,-0.35714285714285715,-1.1150442477875764,0.7368421052631587,1.3888888888888893,0.6250000000000001
-0.5714285714285716,0.6600000000000001,-0.5757575757575758,0.28571428571428525,0.47619047619047616,0.21428571428571427,1.0238095238095237,-0.4424778761061873,0.21052631578947392,-0.44444444444444436,-0.06249999999999979
1.0,-0.08000000000000007,-0.18181818181818182,12.57142857142857,-0.38095238095238143,-0.07142857142857142,0.2619047619047619,2.079646017699095,-0.7894736842105261,0.38888888888888873,-0.6250000000000001
-0.5238095238095242,1.1,-0.787878787878788,0.28571428571428525,1.1904761904761907,0.0,-0.21428571428571427,-0.08849557522122764,1.105263157894737,-0.38888888888888873,0.31250000000000006
-0.4285714285714288,0.43999999999999995,-0.4848484848484849,-1.142857142857143,-0.38095238095238143,0.9285714285714286,0.5714285714285714,-0.3539823008849597,-0.15789473684210661,-0.05555555555555562,-0.6250000000000001
-0.04761904761904788,0.3599999999999999,-0.36363636363636365,0.28571428571428525,0.3333333333333331,-0.7857142857142857,-0.5714285714285714,0.30973451327434587,0.5789473684210521,-0.11111111111111124,0.375000000000001
-0.1428571428571432,-0.1200000000000001,0.1515151515151515,0.8571428571428564,-0.4285714285714285,-0.7142857142857143,-0.5714285714285714,0.057522123893788135,-0.47368421052631515,-0.38888888888888873,0.0625000000000009
-0.3333333333333335,-0.52,0.1515151515151515,-0.2857142857142859,-1.0952380952380958,0.07142857142857142,-0.23809523809523808,-0.9203539823008559,-0.42105263157894784,0.7777777777777781,0.687500000000001
-0.23809523809523814,0.3599999999999999,0.0,-0.14285714285714296,0.19047619047619072,0.21428571428571427,1.2380952380952381,-0.28318584070794806,-0.10526315789473696,-0.33333333333333315,-0.24999999999999917
0.5238095238095237,-0.43999999999999995,0.5151515151515151,0.28571428571428525,-0.5238095238095238,1.0714285714285714,0.16666666666666666,-1.1061946902654929,-0.5789473684210521,-0.11111111111111124,1.2500000000000002
0.5714285714285712,0.3599999999999999,-0.787878787878788,-0.4285714285714288,-1.0000000000000002,-0.6428571428571429,-0.6904761904761905,0.3982300884955735,-0.6842105263157892,0.05555555555555562,0.1250000000000007
1.095238095238095,0.54,0.303030303030303,-0.5714285714285715,-1.2380952380952388,-0.6428571428571429,-0.5952380952380952,0.6194690265486426,-0.7368421052631587,-1.1111111111111116,-0.12499999999999958
-0.28571428571428603,0.31999999999999984,0.0,-0.2857142857142859,0.04761904761904768,0.21428571428571427,1.5476190476190477,-0.42477876106197127,-0.15789473684210661,-0.5555555555555556,-0.18749999999999936
0.4285714285714288,-0.40000000000000013,1.1515151515151516,0.0,0.6666666666666669,-0.35714285714285715,0.07142857142857142,0.796460176991147,1.210526315789474,0.2222222222222225,0.1875000000000005
0.23809523809523814,-0.48,-0.4848484848484849,-0.7142857142857144,-0.19047619047619072,-0.5714285714285714,-0.3333333333333333,-0.4380530973451456,-1.1578947368421066,-1.055555555555556,-0.31250000000000006
0.1904761904761907,-0.08000000000000007,0.303030303030303,-0.5714285714285715,6.809523809523813,-0.5714285714285714,-0.5476190476190477,0.5309734513274149,-0.6842105263157892,-0.11111111111111124,-0.43749999999999967
1.095238095238095,-0.6000000000000001,1.1515151515151516,0.9999999999999993,2.0476190476190483,-0.2857142857142857,0.047619047619047616,0.5309734513274149,-0.42105263157894784,0.2222222222222225,1.4375000000000007
0.4761904761904763,0.21999999999999975,0.24242424242424251,1.1428571428571423,0.6666666666666669,0.14285714285714285,1.7380952380952381,1.327433628318562,0.3684210526315782,-0.05555555555555562,-0.43749999999999967
0.8571428571428568,0.08000000000000007,1.0303030303030303,-0.2857142857142859,-1.9047619047619055,-0.6428571428571429,-0.47619047619047616,-0.4203539823008804,-0.05263157894736965,1.3333333333333337,1.3750000000000009
-0.1904761904761907,0.31999999999999984,-0.12121212121212126,-0.5714285714285715,0.14285714285714304,2.0714285714285716,0.5,-0.8008849557521887,-1.105263157894737,-1.1111111111111116,-0.6250000000000001
1.8571428571428577,-1.0,0.787878787878788,-0.5714285714285715,-0.38095238095238143,-0.5714285714285714,-0.6904761904761905,0.0,-0.5789473684210521,0.5555555555555556,0.0
0.04761904761904746,-0.8400000000000001,1.1212121212121213,-0.8571428571428571,0.09523809523809536,0.14285714285714285,-0.23809523809523808,-0.4070796460177061,-0.05263157894736965,0.8888888888888894,0.375000000000001
-0.1428571428571432,0.8999999999999999,-0.7272727272727274,0.4285714285714282,-0.38095238095238143,-0.2857142857142857,-0.5952380952380952,-0.6283185840707751,1.0526315789473673,0.5,0.9375000000000002
1.095238095238095,-0.8800000000000001,1.181818181818182,0.28571428571428525,-0.19047619047619072,-0.5714285714285714,-0.5238095238095238,-0.508849557522108,-0.47368421052631515,0.05555555555555562,1.000000000000001
-0.666666666666667,-0.48,-0.09090909090909091,8.714285714285714,-1.3333333333333341,1.0,1.2380952380952381,-0.7079646017699194,0.6842105263157892,-0.38888888888888873,1.1875000000000004
0.04761904761904746,-0.1200000000000001,0.24242424242424251,0.0,-0.2857142857142861,0.14285714285714285,-0.3333333333333333,-1.4159292035397895,-0.15789473684210661,0.2222222222222225,1.3750000000000009
-0.3809523809523814,-0.16000000000000014,-0.787878787878788,0.0,-0.5714285714285715,-0.5,-0.5952380952380952,-0.7212389380530937,0.47368421052631515,-0.2222222222222225,0.4375000000000008
-0.9523809523809526,0.54,-0.4242424242424243,-0.2857142857142859,-0.19047619047619072,1.2857142857142858,0.11904761904761904,-0.5884955752212522,1.3684210526315783,0.5,0.0
0.4761904761904763,-0.76,0.1515151515151515,-0.2857142857142859,0.4285714285714285,-0.14285714285714285,-0.47619047619047616,-0.4867256637168011,-0.7368421052631587,-0.38888888888888873,0.1250000000000007
0.14285714285714238,-0.6799999999999999,0.36363636363636365,0.4285714285714282,0.04761904761904768,-0.14285714285714285,0.42857142857142855,0.4424778761061873,-0.05263157894736965,-0.8333333333333337,-0.7499999999999997
0.3809523809523805,-0.8,0.6060606060606062,-1.142857142857143,-0.952380952380953,-0.21428571428571427,-0.3333333333333333,-0.08849557522122764,0.26315789473684126,0.7777777777777781,-0.06249999999999979
0.9523809523809526,0.08000000000000007,0.9393939393939393,0.28571428571428525,0.6666666666666669,1.1428571428571428,0.30952380952380953,0.13274336283184146,-0.6315789473684218,0.7777777777777781,0.8750000000000004
-0.04761904761904788,0.43999999999999995,-0.6363636363636365,0.14285714285714232,0.0,-0.5714285714285714,-0.5,0.24336283185837598,-0.10526315789473696,0.05555555555555562,-0.5624999999999992
0.4761904761904763,0.96,-0.36363636363636365,0.4285714285714282,0.3333333333333331,-0.35714285714285715,-0.21428571428571427,0.6371681415929078,0.15789473684210428,0.11111111111111124,0.1875000000000005
-0.3809523809523814,0.6800000000000002,-0.787878787878788,0.0,-0.2857142857142861,-0.14285714285714285,-0.40476190476190477,0.04424778761061382,0.894736842105263,-0.6666666666666669,-0.5624999999999992
-0.3809523809523814,-0.8,0.12121212121212116,0.0,-1.2380952380952388,1.5714285714285714,2.0952380952380953,-0.13274336283184146,-1.9473684210526327,5.555555555555557,-0.43749999999999967
-0.09523809523809534,0.43999999999999995,-0.6666666666666667,2.2857142857142847,0.23809523809523842,0.7857142857142857,0.14285714285714285,0.4424778761061873,0.15789473684210428,-0.5,-0.43749999999999967
-0.8095238095238098,0.7599999999999998,-0.3333333333333334,4.1428571428571415,-0.14285714285714304,-0.07142857142857142,-0.2857142857142857,-0.2566371681415994,1.210526315789474,-0.11111111111111124,1.0625000000000009
-0.28571428571428603,-0.52,-0.15151515151515157,-0.2857142857142859,0.04761904761904768,-0.5,-0.09523809523809523,-0.30973451327434587,0.10526315789473696,-0.8333333333333337,-0.43749999999999967
-0.8571428571428577,-0.76,-0.030303030303030335,-0.5714285714285715,0.3333333333333331,-0.6428571428571429,-0.16666666666666666,-0.9557522123893862,0.26315789473684126,-1.0000000000000002,-0.06249999999999979
-0.4285714285714288,-1.1600000000000001,0.12121212121212116,-0.5714285714285715,-0.6666666666666669,0.14285714285714285,-0.4523809523809524,-0.03539823008848123,1.5789473684210522,1.1111111111111112,-0.12499999999999958
0.14285714285714238,-0.6799999999999999,0.3333333333333333,-0.4285714285714288,-1.0476190476190481,2.0714285714285716,0.8333333333333334,-1.203539823008853,-0.42105263157894784,1.0555555555555562,1.1250000000000007
0.5238095238095237,-0.24,0.696969696969697,0.5714285714285712,0.23809523809523842,0.5,0.8571428571428571,0.8407079646017608,0.21052631578947392,-0.2777777777777781,-0.31250000000000006
-0.5238095238095242,-0.040000000000000036,-0.45454545454545464,-1.0,-0.19047619047619072,0.14285714285714285,0.23809523809523808,-0.5973451327433847,0.26315789473684126,0.944444444444445,-0.43749999999999967
-0.5238095238095242,1.2199999999999998,-0.787878787878788,-1.4285714285714286,8.952380952380956,0.14285714285714285,-0.23809523809523808,-0.9247787610619467,0.052631578947367315,-0.6111111111111113,-0.24999999999999917
-0.23809523809523814,0.43999999999999995,-0.6363636363636365,-0.4285714285714288,-0.5238095238095238,0.7142857142857143,0.07142857142857142,-0.30973451327434587,0.5789473684210521,-0.2777777777777781,0.8125000000000007
-0.7142857142857144,1.5,-0.787878787878788,0.14285714285714232,4.142857142857145,-0.5714285714285714,-0.6428571428571429,-0.570796460176987,1.3157894736842108,-0.6111111111111113,0.375000000000001
-0.4285714285714288,0.31999999999999984,-0.787878787878788,-0.7142857142857144,-1.2857142857142865,-0.7857142857142857,-0.7380952380952381,-0.3539823008849597,0.5263157894736848,-0.8333333333333337,0.0625000000000009
-0.4285714285714288,-0.6000000000000001,-0.15151515151515157,0.14285714285714232,0.3333333333333331,0.42857142857142855,0.6190476190476191,-0.5398230088495475,0.47368421052631515,-0.44444444444444436,-0.06249999999999979
-0.7142857142857144,0.48,-0.15151515151515157,-0.8571428571428571,0.04761904761904768,-0.14285714285714285,-0.16666666666666666,0.039823008849572086,1.4210526315789478,0.2222222222222225,-0.24999999999999917
0.8571428571428568,0.6000000000000001,0.24242424242424251,0.5714285714285712,0.7142857142857145,-0.14285714285714285,1.1666666666666667,0.5132743362831498,-0.2631578947368436,0.2222222222222225,-0.06249999999999979
-0.23809523809523814,-1.04,0.09090909090909083,0.0,-1.1904761904761911,0.35714285714285715,0.23809523809523808,-0.061946902654878996,0.47368421052631515,0.7777777777777781,0.4375000000000008
0.5238095238095237,-0.48,0.4242424242424243,-1.2857142857142856,-1.6666666666666676,0.7857142857142857,0.2619047619047619,-0.8938053097345072,-0.5789473684210521,1.166666666666667,0.4375000000000008
1.9523809523809526,-0.040000000000000036,1.0,-1.142857142857143,-0.2857142857142861,0.6428571428571429,0.07142857142857142,0.5309734513274149,-2.0526315789473695,0.33333333333333376,0.1875000000000005
0.09523809523809491,1.08,-0.09090909090909091,0.5714285714285712,-0.952380952380953,-0.6428571428571429,-0.5714285714285714,0.08849557522122764,0.3157894736842109,-0.33333333333333315,0.687500000000001
-0.23809523809523814,1.1,-0.21212121212121215,4.285714285714285,0.7142857142857145,0.35714285714285715,1.4047619047619047,0.14601769911501578,-0.7894736842105261,-0.5555555555555556,-0.39583333333333093
0.04761904761904746,0.43999999999999995,0.27272727272727265,0.8571428571428564,0.3333333333333331,1.0,0.30952380952380953,0.08849557522122764,0.0,0.0,0.375000000000001
0.8571428571428568,-0.3600000000000001,0.6060606060606062,-0.14285714285714296,-0.23809523809523842,-0.6428571428571429,-0.5476190476190477,-0.1371681415929323,-0.21052631578947392,0.6666666666666669,1.312500000000001
-0.4285714285714288,0.56,-0.7272727272727274,-0.14285714285714296,-0.6190476190476192,-0.42857142857142855,-0.3333333333333333,0.17699115044245528,0.8421052631578957,0.2777777777777781,-0.43749999999999967
0.9047619047619051,-0.56,0.393939393939394,0.4285714285714282,0.0,1.0,0.6190476190476191,0.21681415929202735,-0.7894736842105261,-0.16666666666666688,-0.24999999999999917
-0.23809523809523814,0.7599999999999998,-0.787878787878788,-0.4285714285714288,-0.14285714285714304,-0.21428571428571427,-0.11904761904761904,0.4424778761061873,1.0526315789473673,-0.33333333333333315,-0.49999999999999944
0.4761904761904763,-1.56,0.5757575757575758,-0.5714285714285715,-0.19047619047619072,-0.2857142857142857,-0.42857142857142855,-0.5663716814159453,0.5263157894736848,0.7777777777777781,1.0625000000000009
2.2857142857142856,0.3599999999999999,0.696969696969697,0.8571428571428564,-0.19047619047619072,-0.6428571428571429,-0.47619047619047616,1.1504424778760576,-0.894736842105263,-0.2777777777777781,0.7500000000000009
-0.3333333333333335,0.08000000000000007,-0.393939393939394,-0.2857142857142859,-1.0000000000000002,0.2857142857142857,-0.40476190476190477,-0.4734513274336268,-0.5263157894736848,0.33333333333333376,-0.18749999999999936
0.4285714285714288,0.3999999999999999,-0.36363636363636365,0.28571428571428525,-0.5714285714285715,-0.2857142857142857,0.07142857142857142,0.04424778761061382,-0.6315789473684218,-0.16666666666666688,-0.43749999999999967
-0.09523809523809534,0.0,0.06060606060606067,-0.14285714285714296,0.3809523809523808,0.6428571428571429,0.35714285714285715,0.5309734513274149,0.5789473684210521,0.6666666666666669,-0.6250000000000001
0.5714285714285712,-0.6000000000000001,0.393939393939394,-0.5714285714285715,-0.9047619047619053,0.5,0.38095238095238093,-0.8185840707964539,-0.6842105263157892,1.1111111111111112,0.5000000000000006
-0.09523809523809534,0.2799999999999998,-0.4848484848484849,-0.5714285714285715,1.0952380952380953,1.0,1.6666666666666667,-0.508849557522108,-1.210526315789474,-0.7222222222222225,-0.24999999999999917
-0.1904761904761907,0.3599999999999999,0.18181818181818182,0.7142857142857141,1.142857142857143,-0.07142857142857142,1.4047619047619047,1.141592920353974,0.7368421052631587,0.0,-0.43749999999999967
0.23809523809523814,0.6400000000000001,-0.21212121212121215,0.0,0.6666666666666669,-0.21428571428571427,0.8571428571428571,0.24778761061946686,-0.5789473684210521,-0.16666666666666688,-0.6250000000000001
0.04761904761904746,0.3599999999999999,-0.12121212121212126,-0.14285714285714296,0.04761904761904768,0.7857142857142857,1.5714285714285714,-0.29646017699117155,-0.05263157894736965,-0.7222222222222225,-0.18749999999999936
1.1904761904761907,-1.0,0.6666666666666666,-0.4285714285714288,-0.6190476190476192,-0.5714285714285714,-0.6904761904761905,0.19469026548672044,0.10526315789473696,1.3888888888888893,0.4375000000000008
0.04761904761904746,0.2799999999999998,0.06060606060606067,1.4285714285714282,-0.6190476190476192,0.5,1.7857142857142858,0.2212389380530691,-0.47368421052631515,-0.44444444444444436,-0.49999999999999944
0.33333333333333304,1.2799999999999998,-0.787878787878788,0.8571428571428564,0.7619047619047622,0.21428571428571427,0.09523809523809523,0.6283185840707751,0.10526315789473696,-0.11111111111111124,0.1250000000000007
0.666666666666667,-0.6000000000000001,0.393939393939394,-1.0,0.04761904761904768,1.9285714285714286,0.38095238095238093,-0.12389380530975799,0.8421052631578957,0.6111111111111113,0.4375000000000008
-0.8571428571428577,-0.76,-0.030303030303030335,0.14285714285714232,-0.38095238095238143,0.6428571428571429,0.4523809523809524,-0.20796460176989476,0.5789473684210521,1.944444444444445,0.2500000000000003
0.9047619047619051,-0.28,0.6363636363636364,0.4285714285714282,-0.7619047619047622,-0.35714285714285715,-0.2619047619047619,0.5752212389380288,-0.3684210526315782,0.16666666666666688,0.375000000000001
-0.1904761904761907,-0.43999999999999995,-0.4242424242424243,1.1428571428571423,0.6190476190476192,1.0714285714285714,0.3333333333333333,-0.04424778761061382,0.3157894736842109,0.44444444444444436,0.0625000000000009
0.0,-1.24,0.27272727272727265,-0.7142857142857144,-1.1904761904761911,-0.5,-0.5714285714285714,-0.9823008849557349,0.052631578947367315,1.0000000000000007,1.0625000000000009
-0.6190476190476195,1.3199999999999998,-0.6969696969696971,0.14285714285714232,-0.952380952380953,1.2857142857142858,0.21428571428571427,-0.7079646017699194,1.105263157894737,-0.33333333333333315,1.312500000000001
0.4285714285714288,-0.72,0.4545454545454545,5.285714285714285,-0.2857142857142861,-0.5,-0.6190476190476191,-0.09734513274336022,-0.05263157894736965,0.0,1.1875000000000004
0.666666666666667,-0.48,0.4242424242424243,0.5714285714285712,-0.2857142857142861,-0.2857142857142857,-0.30952380952380953,0.7079646017698702,0.15789473684210428,0.7222222222222225,0.0
1.7142857142857144,-0.8400000000000001,1.0303030303030303,-0.2857142857142859,-0.5714285714285715,-0.14285714285714285,-0.2857142857142857,0.5752212389380288,-1.0526315789473697,1.944444444444445,-0.06249999999999979
-0.3333333333333335,0.3599999999999999,-0.6666666666666667,0.4285714285714282,-0.14285714285714304,0.2857142857142857,1.1666666666666667,0.2876106194689898,1.1578947368421042,-0.38888888888888873,-0.43749999999999967
0.1904761904761907,0.56,-0.4848484848484849,0.9999999999999993,0.47619047619047616,0.21428571428571427,0.023809523809523808,0.5442477876105892,-0.10526315789473696,-0.38888888888888873,-0.43749999999999967
0.9523809523809526,-0.08000000000000007,0.9696969696969696,1.8571428571428563,0.7142857142857145,-0.35714285714285715,0.09523809523809523,1.5929203539822447,-0.10526315789473696,-0.2222222222222225,-0.7499999999999997
1.1428571428571432,0.08000000000000007,0.6666666666666666,0.4285714285714282,-0.7619047619047622,-0.5714285714285714,-0.3333333333333333,1.327433628318562,-1.0,-0.16666666666666688,-0.5624999999999992
-0.23809523809523814,1.1,-0.21212121212121215,4.285714285714285,0.7142857142857145,0.35714285714285715,1.4047619047619047,0.14601769911501578,-0.7894736842105261,-0.5555555555555556,-0.37499999999999983
1.1904761904761907,0.040000000000000036,0.5757575757575758,-0.2857142857142859,0.04761904761904768,-0.5714285714285714,-0.6190476190476191,0.4159292035397895,-0.47368421052631515,0.7777777777777781,0.7500000000000009
0.14285714285714238,-0.48,0.36363636363636365,-1.0,-1.0000000000000002,-0.2857142857142857,-0.23809523809523808,-0.26548672566373205,-0.2631578947368436,0.6666666666666669,-0.24999999999999917
-0.23809523809523814,-0.040000000000000036,0.6363636363636364,-0.2857142857142859,0.3333333333333331,0.5,0.8095238095238095,0.08849557522122764,0.26315789473684126,-0.2777777777777781,-0.6874999999999999
1.0476190476190474,-0.56,0.24242424242424251,0.28571428571428525,0.2857142857142861,-0.6428571428571429,-0.5238095238095238,0.01327433628317432,-0.7368421052631587,0.16666666666666688,0.2500000000000003
-0.3809523809523814,-0.19999999999999996,-0.36363636363636365,0.8571428571428564,-0.14285714285714304,0.07142857142857142,-0.047619047619047616,-0.24778761061946686,0.26315789473684126,-0.7222222222222225,0.31250000000000006
1.0476190476190474,0.56,0.3333333333333333,4.1428571428571415,1.4761904761904767,-0.21428571428571427,0.6190476190476191,2.566371681415847,0.052631578947367315,0.11111111111111124,0.1250000000000007
-0.3333333333333335,-0.3800000000000001,0.303030303030303,-0.2857142857142859,0.09523809523809536,-0.07142857142857142,0.14285714285714285,0.17699115044245528,0.894736842105263,0.11111111111111124,-0.6250000000000001
-0.4761904761904763,0.1200000000000001,0.12121212121212116,0.0,0.4285714285714285,-0.35714285714285715,1.5714285714285714,0.1991150442477622,-0.3157894736842109,3.111111111111112,0.1875000000000005
-0.4285714285714288,0.7199999999999998,-0.5757575757575758,0.4285714285714282,0.5714285714285715,0.07142857142857142,-0.42857142857142855,-0.4778761061946685,0.3684210526315782,-0.11111111111111124,0.687500000000001
0.0,-0.6400000000000001,-0.15151515151515157,-0.4285714285714288,-0.2857142857142861,2.2857142857142856,1.5,-0.1769911504425044,-0.21052631578947392,-0.2222222222222225,-0.43749999999999967
0.14285714285714238,1.62,0.030303030303030335,-0.14285714285714296,0.4285714285714285,-0.5,-0.38095238095238093,-0.26548672566373205,-0.2631578947368436,-0.8333333333333337,-0.12499999999999958
1.2857142857142856,2.0599999999999996,0.5151515151515151,0.8571428571428564,0.04761904761904768,0.5,1.0714285714285714,0.7522123893805331,-1.3157894736842108,-0.2777777777777781,-0.06249999999999979
1.333333333333333,-0.32000000000000006,0.393939393939394,0.0,1.285714285714286,-0.42857142857142855,-0.16666666666666666,0.796460176991147,-2.210526315789474,-0.6666666666666669,-0.37499999999999983
0.0,-0.6400000000000001,0.6060606060606062,1.9999999999999993,-0.04761904761904768,0.07142857142857142,-0.047619047619047616,0.2212389380530691,0.21052631578947392,1.3333333333333337,1.6250000000000013
-0.3809523809523814,-0.32000000000000006,-0.27272727272727276,-0.5714285714285715,0.14285714285714304,0.9285714285714286,0.2857142857142857,-0.20353982300885304,0.9473684210526326,0.11111111111111124,0.1250000000000007
-0.3809523809523814,0.31999999999999984,-0.787878787878788,-0.14285714285714296,0.5714285714285715,-0.35714285714285715,-0.5952380952380952,-0.8495575221238933,0.5789473684210521,-0.38888888888888873,0.8125000000000007
0.1904761904761907,-0.6799999999999999,0.4242424242424243,0.28571428571428525,-0.6666666666666669,0.7142857142857143,0.21428571428571427,-0.5575221238938127,0.15789473684210428,1.3333333333333337,0.5000000000000006
-0.23809523809523814,0.48,-0.5757575757575758,0.28571428571428525,0.5238095238095238,-0.21428571428571427,-0.047619047619047616,0.4867256637168011,0.6315789473684218,0.7777777777777781,-0.31250000000000006
-0.3809523809523814,-0.6799999999999999,0.06060606060606067,-0.2857142857142859,0.14285714285714304,1.2142857142857142,0.6904761904761905,0.061946902654878996,0.7368421052631587,-0.7777777777777781,-0.49999999999999944
-0.4761904761904763,0.3799999999999999,-0.4242424242424243,12.14285714285714,-0.2857142857142861,1.8571428571428572,1.0476190476190477,1.1061946902654436,0.7368421052631587,-0.5555555555555556,-0.49999999999999944
0.04761904761904746,-0.52,-0.6060606060606062,-0.5714285714285715,-0.04761904761904768,-0.14285714285714285,0.23809523809523808,-0.2433628318584251,0.3157894736842109,-0.5555555555555556,-0.18749999999999936
-0.5238095238095242,1.2000000000000002,-0.6363636363636365,-0.2857142857142859,-0.4285714285714285,-0.5714285714285714,-0.5952380952380952,-0.5221238938053314,1.0526315789473673,0.2222222222222225,0.375000000000001
-0.8571428571428577,0.2799999999999998,-0.09090909090909091,0.4285714285714282,-1.6666666666666676,0.14285714285714285,0.7380952380952381,-1.45132743362832,0.7894736842105261,0.16666666666666688,1.4375000000000007
-0.1904761904761907,-0.040000000000000036,0.303030303030303,5.571428571428569,-0.38095238095238143,0.21428571428571427,1.5,0.4424778761061873,0.21052631578947392,1.0000000000000007,0.1875000000000005
0.9523809523809526,-0.6400000000000001,0.36363636363636365,-1.0,-1.0000000000000002,1.2142857142857142,0.19047619047619047,-0.017699115044265176,-0.2631578947368436,1.1111111111111112,0.2500000000000003
-0.4761904761904763,0.20000000000000018,-0.6969696969696971,-1.0,0.3333333333333331,1.5714285714285714,0.16666666666666666,-0.6991150442477867,1.1578947368421042,-0.2777777777777781,0.2500000000000003
0.3809523809523805,-0.72,0.36363636363636365,1.5714285714285705,-0.7619047619047622,-0.2857142857142857,-0.47619047619047616,-0.938053097345121,-0.05263157894736965,0.6111111111111113,1.1250000000000007
-0.8571428571428577,-0.43999999999999995,-0.3030303030303031,-0.5714285714285715,-0.47619047619047616,-0.21428571428571427,-0.3333333333333333,-0.5752212389380288,0.5789473684210521,0.6666666666666669,-0.06249999999999979
-0.3809523809523814,1.46,-0.6363636363636365,4.999999999999999,0.14285714285714304,-0.7857142857142857,-0.5952380952380952,0.5663716814158961,0.47368421052631515,-0.5555555555555556,0.0
-0.4761904761904763,-0.43999999999999995,-0.06060606060606067,0.4285714285714282,0.19047619047619072,1.1428571428571428,0.14285714285714285,-0.3982300884955735,-0.2631578947368436,-0.2222222222222225,-0.12499999999999958
1.095238095238095,-0.6799999999999999,0.6666666666666666,-0.14285714285714296,-1.2857142857142865,-0.6428571428571429,-0.7142857142857143,-0.9823008849557349,-0.5789473684210521,0.38888888888888873,1.1875000000000004
0.4285714285714288,-0.19999999999999996,0.5757575757575758,0.5714285714285712,-0.6666666666666669,-0.5,-0.5,-0.9292035398229884,0.052631578947367315,0.944444444444445,2.375000000000001
1.7619047619047619,-0.3600000000000001,0.8181818181818183,1.5714285714285705,1.2380952380952384,1.3571428571428572,1.4047619047619047,1.8584070796459278,-0.5789473684210521,1.8333333333333337,-0.6250000000000001
1.2857142857142856,2.04,0.5151515151515151,0.9999999999999993,-0.14285714285714304,0.8571428571428571,1.1666666666666667,0.7079646017698702,-1.210526315789474,-0.2777777777777781,-0.06249999999999979
-0.4761904761904763,0.7000000000000002,-0.787878787878788,0.4285714285714282,1.2380952380952384,0.5714285714285714,-0.047619047619047616,-0.08849557522122764,0.7894736842105261,-0.2777777777777781,0.2500000000000003
0.5714285714285712,0.6000000000000001,-0.3333333333333334,1.4285714285714282,0.8571428571428577,-0.35714285714285715,0.47619047619047616,1.3097345132742968,-0.15789473684210661,-0.44444444444444436,-0.37499999999999983
-0.4761904761904763,-0.43999999999999995,-0.36363636363636365,0.28571428571428525,0.2857142857142861,0.5,0.023809523809523808,0.0,0.6315789473684218,0.05555555555555562,-0.31250000000000006
0.23809523809523814,-0.8,0.09090909090909083,1.2857142857142854,5.476190476190479,0.0,-0.30952380952380953,-0.6371681415929078,-0.47368421052631515,0.8888888888888894,1.1250000000000007
-1.0952380952380958,0.6000000000000001,-0.787878787878788,0.0,0.3809523809523808,-0.7857142857142857,-0.6666666666666666,-1.3362831858406945,2.105263157894737,0.05555555555555562,1.6250000000000013
0.23809523809523814,-0.6799999999999999,0.4848484848484848,-0.14285714285714296,-0.33333333333333376,0.6428571428571429,-0.07142857142857142,-1.2743362831858156,-1.0526315789473697,0.8888888888888894,1.3750000000000009
1.7142857142857144,-0.8,0.7575757575757577,0.0,0.0,0.0,-0.2619047619047619,0.6194690265486426,-1.4736842105263175,1.7222222222222232,-0.24999999999999917
0.6190476190476186,-0.19999999999999996,-0.09090909090909091,0.5714285714285712,0.5714285714285715,0.2857142857142857,0.9047619047619048,1.0707964601769624,-0.8421052631578957,-0.6111111111111113,-0.49999999999999944
