fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.7142857142857144,1.42,-0.6969696969696971,1.4285714285714282,-0.38095238095238143,0.9285714285714286,0.4523809523809524,-0.796460176991147,1.5789473684210522,-0.7222222222222225,1.5625000000000004
0.2857142857142856,-1.32,0.7575757575757577,-0.6428571428571429,-0.38095238095238143,2.2142857142857144,1.1666666666666667,-0.6902654867256541,0.10526315789473696,0.7777777777777781,1.000000000000001
1.7619047619047619,-0.14000000000000012,0.4242424242424243,-1.142857142857143,0.5714285714285715,-0.5714285714285714,-0.2619047619047619,0.10619469026549282,-1.2631578947368436,0.16666666666666688,-0.10416666666668742
-1.1904761904761907,0.9199999999999999,-0.787878787878788,-1.4285714285714286,-1.8095238095238102,0.14285714285714285,0.16666666666666666,-1.8672566371681094,3.684210526315789,-0.16666666666666688,1.4375000000000007
0.7619047619047619,0.31999999999999984,0.5454545454545455,0.14285714285714232,-0.38095238095238143,0.5,0.6904761904761905,1.0619469026548298,0.7894736842105261,0.05555555555555562,-0.43749999999999967
0.4285714285714288,0.52,-0.27272727272727276,0.9999999999999993,0.23809523809523842,0.7857142857142857,2.1666666666666665,0.61061946902651,-0.42105263157894784,-0.44444444444444436,-0.37499999999999983
0.04761904761904746,0.23999999999999977,-0.09090909090909091,1.4285714285714282,-0.2857142857142861,0.21428571428571427,1.9047619047619047,-0.02212389380530691,-0.2631578947368436,-0.2777777777777781,-0.5624999999999992
0.4761904761904763,0.31999999999999984,0.7272727272727273,-0.2857142857142859,12.285714285714292,0.9285714285714286,1.0,-0.1769911504425044,-1.4210526315789478,5.500000000000003,-0.43749999999999967
-0.28571428571428603,-0.6400000000000001,-0.06060606060606067,-0.2857142857142859,-0.5714285714285715,1.0,0.21428571428571427,-0.46017699115045246,0.6315789473684218,-0.44444444444444436,-0.12499999999999958
0.666666666666667,1.06,0.030303030303030335,0.8571428571428564,-0.04761904761904768,0.7142857142857143,0.40476190476190477,0.7079646017698702,0.0,0.2777777777777781,0.2500000000000003
1.2380952380952381,-0.6000000000000001,0.6363636363636364,0.0,-0.23809523809523842,-0.35714285714285715,-0.38095238095238093,-0.18584070796458785,-0.42105263157894784,0.7777777777777781,1.1250000000000007
-0.28571428571428603,2.24,-0.5151515151515152,-0.7142857142857144,4.714285714285716,-0.2857142857142857,1.1904761904761905,-0.26548672566373205,-0.05263157894736965,-0.2777777777777781,-0.7499999999999997
1.8571428571428577,-0.72,0.696969696969697,1.7142857142857135,0.6666666666666669,2.857142857142857,0.9761904761904762,1.5044247787610172,-0.05263157894736965,0.7777777777777781,0.31250000000000006
1.6190476190476195,-0.6000000000000001,1.2121212121212124,0.28571428571428525,2.0952380952380962,-0.7857142857142857,-0.7380952380952381,-0.1681415929203718,-0.5789473684210521,-0.5,1.0625000000000009
-0.1904761904761907,0.0,-0.7272727272727274,-0.7142857142857144,0.23809523809523842,-0.07142857142857142,-0.19047619047619047,-0.6283185840707751,0.26315789473684126,-0.44444444444444436,0.1875000000000005
-0.28571428571428603,-0.32000000000000006,-0.06060606060606067,0.4285714285714282,-0.04761904761904768,0.9285714285714286,0.6666666666666666,-0.14159292035397403,1.5263157894736847,-0.16666666666666688,0.5625000000000003
-0.09523809523809534,-1.0,0.12121212121212116,-0.7142857142857144,-0.952380952380953,0.42857142857142855,-0.023809523809523808,-0.8407079646017608,-0.10526315789473696,-0.8333333333333337,0.375000000000001
-0.04761904761904788,-0.040000000000000036,-0.4242424242424243,-0.5714285714285715,4.714285714285716,-0.5714285714285714,-0.42857142857142855,-0.3539823008849597,-0.15789473684210661,1.3888888888888893,-0.24999999999999917
-0.09523809523809534,0.6000000000000001,-0.6666666666666667,-0.8571428571428571,-1.9047619047619055,-0.7142857142857143,-0.7142857142857143,-0.26548672566373205,0.47368421052631515,-0.8333333333333337,-0.49999999999999944
-0.09523809523809534,0.6400000000000001,-0.09090909090909091,-0.14285714285714296,0.4285714285714285,0.21428571428571427,1.3571428571428572,-0.26548672566373205,0.052631578947367315,-0.7777777777777781,-0.43749999999999967
-1.571428571428572,0.040000000000000036,-0.3333333333333334,-0.14285714285714296,-1.1904761904761911,-0.42857142857142855,0.6190476190476191,-1.5044247787610663,3.105263157894737,-0.33333333333333315,1.8125000000000007
0.6190476190476186,0.48,-0.15151515151515157,0.7142857142857141,0.8571428571428577,1.0714285714285714,0.6190476190476191,0.8849557522123745,-0.15789473684210661,-0.2222222222222225,-0.37499999999999983
0.9047619047619051,-0.040000000000000036,0.24242424242424251,0.14285714285714232,0.7142857142857145,-0.2857142857142857,0.14285714285714285,0.814159292035363,-0.3684210526315782,-0.11111111111111124,-0.31250000000000006
-0.3809523809523814,0.56,-0.24242424242424251,-0.5714285714285715,-0.4285714285714285,-0.07142857142857142,0.023809523809523808,0.08849557522122764,0.6842105263157892,-0.11111111111111124,-0.6874999999999999
2.5238095238095237,-0.19999999999999996,0.787878787878788,0.0,-0.38095238095238143,-0.14285714285714285,-0.09523809523809523,1.6814159292034725,-1.105263157894737,-0.33333333333333315,-0.7499999999999997
-0.5714285714285716,-0.19999999999999996,-0.06060606060606067,-0.7142857142857144,-0.09523809523809536,0.2857142857142857,-0.11904761904761904,-0.8849557522123745,0.42105263157894784,-0.11111111111111124,0.2500000000000003
-0.6190476190476195,-0.28,-0.5151515151515152,0.0,-0.7619047619047622,-0.35714285714285715,-0.5,-1.0442477876106138,0.5789473684210521,0.38888888888888873,0.687500000000001
1.0,0.8799999999999999,0.5151515151515151,0.14285714285714232,-0.952380952380953,0.07142857142857142,-0.19047619047619047,-0.08849557522122764,-0.8421052631578957,-0.2777777777777781,0.5000000000000006
0.1904761904761907,0.08000000000000007,-0.787878787878788,-1.142857142857143,-0.4285714285714285,-0.5714285714285714,-0.5952380952380952,-0.38495575221239914,-0.3157894736842109,0.11111111111111124,-0.12499999999999958
0.14285714285714238,-0.32000000000000006,0.09090909090909083,-0.8571428571428571,0.09523809523809536,0.9285714285714286,0.14285714285714285,-0.3407079646017853,-0.3157894736842109,-0.44444444444444436,0.0625000000000009
-0.3809523809523814,0.8399999999999999,-0.787878787878788,-0.5714285714285715,2.0952380952380962,-0.5714285714285714,-0.5952380952380952,-0.23451327433629254,0.7368421052631587,-0.2222222222222225,-0.24999999999999917
-0.3333333333333335,0.08000000000000007,-0.36363636363636365,-0.14285714285714296,-0.7142857142857145,0.07142857142857142,-0.23809523809523808,-1.5796460176991196,0.21052631578947392,-0.05555555555555562,1.1875000000000004
2.238095238095238,-0.8,1.393939393939394,0.0,-0.33333333333333376,-0.5714285714285714,-0.23809523809523808,0.8407079646017608,-2.2631578947368434,1.1111111111111112,-0.24999999999999917
1.095238095238095,-0.28,0.4848484848484848,-0.2857142857142859,-0.38095238095238143,-0.5,-0.4523809523809524,-0.5044247787610663,-0.894736842105263,0.944444444444445,0.5625000000000003
0.5238095238095237,1.2399999999999998,-0.36363636363636365,0.5714285714285712,0.47619047619047616,-0.35714285714285715,-0.38095238095238093,0.7079646017698702,0.42105263157894784,0.05555555555555562,-0.24999999999999917
-0.5714285714285716,-0.3600000000000001,0.030303030303030335,9.14285714285714,-0.5238095238095238,0.7142857142857143,2.5952380952380953,-0.8849557522123745,-0.7894736842105261,-0.2777777777777781,0.687500000000001
-0.9523809523809526,0.3999999999999999,-0.5454545454545455,-0.14285714285714296,-0.38095238095238143,0.14285714285714285,-0.35714285714285715,-1.345132743362827,1.3157894736842108,0.8333333333333337,0.5625000000000003
-0.6190476190476195,1.7999999999999998,-0.787878787878788,-0.5714285714285715,0.14285714285714304,-0.6428571428571429,-0.5476190476190477,-1.4159292035397895,1.0,-1.0000000000000002,1.0625000000000009
-0.1904761904761907,-0.96,0.24242424242424251,0.14285714285714232,-1.3809523809523814,-0.7142857142857143,-0.7380952380952381,-0.7522123893805331,0.47368421052631515,0.11111111111111124,0.5000000000000006
-0.5714285714285716,-0.40000000000000013,0.5151515151515151,0.8571428571428564,-0.14285714285714304,0.5714285714285714,0.35714285714285715,-0.4778761061946685,0.5789473684210521,3.0000000000000004,0.2500000000000003
0.23809523809523814,0.040000000000000036,-0.12121212121212126,0.7142857142857141,0.23809523809523842,-0.7142857142857143,-0.5,0.008849557522132588,-0.2631578947368436,-0.2777777777777781,-0.18749999999999936
0.04761904761904746,-0.3600000000000001,0.18181818181818182,0.4285714285714282,0.04761904761904768,0.8571428571428571,1.9761904761904763,0.5353982300884567,-0.47368421052631515,2.5000000000000013,-0.31250000000000006
-0.1428571428571432,-0.40000000000000013,-0.36363636363636365,1.1428571428571423,0.3809523809523808,0.5,0.09523809523809523,-0.1769911504425044,0.052631578947367315,-0.2777777777777781,0.1875000000000005
-0.5714285714285716,-0.1200000000000001,-0.7272727272727274,0.0,0.04761904761904768,1.5714285714285714,1.7142857142857142,-0.6902654867256541,-1.105263157894737,-0.5,-0.31250000000000006
-0.23809523809523814,0.6400000000000001,-0.4242424242424243,-0.8571428571428571,5.095238095238098,-0.6428571428571429,-0.42857142857142855,-0.3539823008849597,0.42105263157894784,-0.44444444444444436,-0.43749999999999967
1.904761904761905,0.2799999999999998,1.2121212121212124,0.4285714285714282,-0.33333333333333376,-0.5714285714285714,-0.047619047619047616,1.0619469026548298,-1.3684210526315805,-0.33333333333333315,-0.12499999999999958
0.9047619047619051,-0.24,0.36363636363636365,0.4285714285714282,0.09523809523809536,1.4285714285714286,0.6428571428571429,0.20353982300885304,-0.8421052631578957,-0.2222222222222225,-0.24999999999999917
0.04761904761904746,0.3599999999999999,-0.5454545454545455,0.5714285714285712,-1.0952380952380958,-0.7857142857142857,-0.7619047619047619,-1.7433628318584005,-0.47368421052631515,-1.3888888888888893,1.7500000000000009
0.9523809523809526,0.48,-0.06060606060606067,0.28571428571428525,-0.09523809523809536,-0.5714285714285714,-0.14285714285714285,0.2654867256636829,-1.1578947368421066,-0.2777777777777781,-0.49999999999999944
-0.5714285714285716,0.6400000000000001,-0.7272727272727274,-0.4285714285714288,-0.8571428571428577,0.8571428571428571,0.07142857142857142,-0.8451327433628025,0.42105263157894784,1.1111111111111112,0.4375000000000008
0.0,0.08000000000000007,-0.06060606060606067,-0.2857142857142859,-0.33333333333333376,0.07142857142857142,1.5714285714285714,-0.3539823008849597,-0.21052631578947392,-0.44444444444444436,-0.49999999999999944
0.33333333333333304,-0.08000000000000007,0.06060606060606067,-0.4285714285714288,1.4761904761904767,0.42857142857142855,2.3095238095238093,0.17699115044245528,-2.0,7.388888888888892,-0.18749999999999936
1.6190476190476195,-0.56,0.4545454545454545,0.14285714285714232,0.4285714285714285,-0.5714285714285714,-0.5476190476190477,0.8849557522123745,-1.1578947368421066,1.0000000000000007,-0.5624999999999992
-1.2380952380952386,0.8199999999999998,-0.21212121212121215,-1.0,3.9047619047619064,-0.5,0.5476190476190477,-1.2610619469026412,1.6315789473684217,-0.05555555555555562,0.5000000000000006
-0.4285714285714288,0.3599999999999999,-0.4242424242424243,0.0,0.19047619047619072,-0.07142857142857142,-0.2619047619047619,-0.08849557522122764,1.105263157894737,0.0,0.0
1.0,0.7199999999999998,-0.45454545454545464,-1.142857142857143,0.23809523809523842,-0.42857142857142855,-0.35714285714285715,-0.4513274336283199,-2.2631578947368434,-0.8333333333333337,-0.31250000000000006
0.14285714285714238,-1.12,0.4848484848484848,-0.4285714285714288,-0.47619047619047616,-0.35714285714285715,-0.5238095238095238,-1.345132743362827,-0.5263157894736848,-0.44444444444444436,1.312500000000001
-0.8571428571428577,0.52,-0.7272727272727274,0.28571428571428525,-0.47619047619047616,0.8571428571428571,0.16666666666666666,-1.424778761061922,0.8421052631578957,-0.9444444444444446,0.5000000000000006
-0.1904761904761907,0.23999999999999977,-0.5454545454545455,0.5714285714285712,0.47619047619047616,0.0,-0.2857142857142857,-0.3893805309734409,-0.05263157894736965,-0.16666666666666688,0.1250000000000007
-0.7619047619047623,1.0,-0.787878787878788,0.9999999999999993,-0.33333333333333376,0.8571428571428571,0.30952380952380953,-1.3318584070796529,1.0526315789473673,-0.11111111111111124,0.8125000000000007
-0.3333333333333335,0.2799999999999998,-0.6969696969696971,0.14285714285714232,-0.09523809523809536,-0.5,-0.2619047619047619,-0.4955752212389337,0.21052631578947392,-0.5555555555555556,-0.12499999999999958
0.1904761904761907,0.6600000000000001,0.0,-0.14285714285714296,0.23809523809523842,-0.21428571428571427,0.09523809523809523,0.3539823008849597,0.0,-0.5,-0.6250000000000001
0.7619047619047619,1.08,-0.12121212121212126,-0.4285714285714288,-0.09523809523809536,-0.5714285714285714,-0.16666666666666666,0.8849557522123745,-0.2631578947368436,-0.33333333333333315,0.2500000000000003
2.1904761904761907,0.3599999999999999,0.696969696969697,2.9999999999999987,1.0000000000000007,-0.6428571428571429,-0.5952380952380952,1.8584070796459278,-0.3157894736842109,0.6666666666666669,1.0625000000000009
-0.7142857142857144,-0.56,-0.030303030303030335,-0.4285714285714288,-0.23809523809523842,0.5,0.23809523809523808,0.2654867256636829,1.3684210526315783,0.0,-0.24999999999999917
-0.8571428571428577,0.7799999999999998,-0.4848484848484849,0.8571428571428564,0.09523809523809536,-0.07142857142857142,-0.2619047619047619,-0.21681415929202735,1.5263157894736847,0.2222222222222225,0.0
0.9047619047619051,2.92,0.24242424242424251,-0.2857142857142859,0.0,1.2857142857142858,2.6666666666666665,0.5309734513274149,-0.8421052631578957,-0.5,-0.43749999999999967
0.2857142857142856,-0.43999999999999995,0.4242424242424243,5.857142857142855,-1.3809523809523814,-0.7857142857142857,-0.6904761904761905,-0.5044247787610663,-0.15789473684210661,-0.33333333333333315,1.1250000000000007
0.09523809523809491,3.2800000000000002,-0.787878787878788,-0.5714285714285715,0.14285714285714304,-0.7857142857142857,-0.6428571428571429,-0.1769911504425044,1.210526315789474,-0.7777777777777781,0.4375000000000008
-0.5238095238095242,0.20000000000000018,-0.6969696969696971,-0.7142857142857144,0.23809523809523842,0.2857142857142857,-0.09523809523809523,0.0,0.6842105263157892,0.05555555555555562,-0.12499999999999958
0.2857142857142856,0.6000000000000001,-0.18181818181818182,-0.14285714285714296,0.8571428571428577,0.6428571428571429,1.7619047619047619,0.23451327433629254,-0.9473684210526326,-0.7777777777777781,-0.6250000000000001
-0.4285714285714288,0.20000000000000018,-0.27272727272727276,-0.7142857142857144,-0.6666666666666669,0.07142857142857142,-0.35714285714285715,-0.734513274336268,0.6842105263157892,0.33333333333333376,0.21875000000000094
-1.4285714285714288,-0.3600000000000001,-0.787878787878788,-0.14285714285714296,-1.4761904761904767,0.14285714285714285,0.07142857142857142,-2.3274336283185617,2.105263157894737,0.6666666666666669,2.375000000000001
1.2380952380952381,-0.48,0.6060606060606062,0.0,-0.19047619047619072,0.0,-0.2857142857142857,-0.36283185840709226,-1.3157894736842108,1.2222222222222225,0.7500000000000009
1.904761904761905,0.2799999999999998,0.9696969696969696,-0.4285714285714288,-0.38095238095238143,-0.6428571428571429,-0.5,0.5309734513274149,-1.1578947368421066,0.05555555555555562,-0.12499999999999958
-0.09523809523809534,0.20000000000000018,-0.18181818181818182,-0.2857142857142859,-0.19047619047619072,-0.35714285714285715,0.0,0.8407079646017608,0.894736842105263,0.0,-0.5624999999999992
-0.04761904761904788,0.20000000000000018,-0.21212121212121215,-0.2857142857142859,0.09523809523809536,0.21428571428571427,1.6428571428571428,-0.26548672566373205,0.052631578947367315,-0.44444444444444436,-0.43749999999999967
0.4761904761904763,1.3199999999999998,0.24242424242424251,-1.142857142857143,-1.3809523809523814,-0.7142857142857143,-0.6904761904761905,-0.5575221238938127,-1.0,-0.7777777777777781,-0.6874999999999999
0.8095238095238093,-0.76,0.6363636363636364,-1.142857142857143,-1.0952380952380958,-0.35714285714285715,-0.35714285714285715,0.06637168141592073,-0.47368421052631515,1.1111111111111112,0.0625000000000009
-0.6190476190476195,1.38,-0.7272727272727274,0.28571428571428525,-0.80952380952381,0.07142857142857142,-0.38095238095238093,-0.23451327433629254,1.210526315789474,-0.11111111111111124,0.5000000000000006
-0.666666666666667,1.5,-0.787878787878788,0.14285714285714232,4.142857142857145,-0.5714285714285714,-0.6428571428571429,-0.570796460176987,1.3157894736842108,-0.6111111111111113,0.375000000000001
-0.4761904761904763,-0.48,-0.06060606060606067,-0.14285714285714296,1.0952380952380953,-0.7142857142857143,-0.7619047619047619,-0.9646017699115188,0.6842105263157892,-0.2222222222222225,0.7500000000000009
0.04761904761904746,1.2000000000000002,-0.030303030303030335,1.7142857142857135,-0.14285714285714304,1.4285714285714286,1.0952380952380953,-0.05309734513274641,-0.6315789473684218,-1.1111111111111116,-0.6250000000000001
-0.04761904761904788,1.2399999999999998,0.09090909090909083,2.9999999999999987,0.19047619047619072,0.5,0.5952380952380952,-0.1681415929203718,-0.7894736842105261,-0.5,-0.49999999999999944
2.3809523809523814,-0.6400000000000001,0.696969696969697,5.1428571428571415,-0.6190476190476192,-0.6428571428571429,-0.09523809523809523,2.0353982300884814,-0.5789473684210521,0.2222222222222225,1.1250000000000007
-0.8095238095238098,0.56,-0.6060606060606062,-0.8571428571428571,-1.3809523809523814,-0.5714285714285714,-0.5,-1.469026548672536,1.3684210526315783,-0.44444444444444436,1.0937500000000002
0.7142857142857144,-0.8400000000000001,0.9090909090909093,0.8571428571428564,0.04761904761904768,-0.5714285714285714,-0.5238095238095238,-0.1769911504425044,-0.8421052631578957,1.6666666666666674,0.9375000000000002
-0.6190476190476195,0.52,0.1515151515151515,5.571428571428569,0.19047619047619072,-0.5,0.23809523809523808,0.16814159292032269,0.21052631578947392,0.33333333333333376,0.0625000000000009
3.6190476190476195,0.54,0.696969696969697,2.8571428571428563,0.7619047619047622,-0.2857142857142857,-0.38095238095238093,2.809734513274272,-2.0526315789473695,0.6666666666666669,0.5625000000000003
0.5714285714285712,-1.2000000000000002,0.3333333333333333,-0.8571428571428571,-0.5714285714285715,-0.5714285714285714,-0.6904761904761905,-0.5663716814159453,-0.42105263157894784,-0.2222222222222225,0.5625000000000003
0.0,0.2799999999999998,-0.09090909090909091,0.14285714285714232,-0.14285714285714304,0.6428571428571429,1.3095238095238095,0.02654867256634864,-0.5263157894736848,-0.2222222222222225,-0.43749999999999967
2.428571428571429,-0.16000000000000014,0.696969696969697,2.9999999999999987,0.2857142857142861,-0.5714285714285714,0.19047619047619047,2.345132743362778,-0.05263157894736965,0.33333333333333376,1.5625000000000004
-0.8095238095238098,0.23999999999999977,-0.4848484848484849,-0.14285714285714296,-1.4761904761904767,-0.7142857142857143,-0.6666666666666666,-1.0265486725663486,0.6842105263157892,0.7777777777777781,0.375000000000001
-0.3809523809523814,0.7199999999999998,-0.5454545454545455,-0.14285714285714296,-0.7619047619047622,2.0,0.30952380952380953,-0.31858407079647844,0.5789473684210521,-0.11111111111111124,0.0
-1.285714285714286,-0.76,-0.030303030303030335,-0.5714285714285715,1.142857142857143,-0.07142857142857142,0.2619047619047619,-0.4867256637168011,0.3684210526315782,-0.38888888888888873,-0.6250000000000001
-0.4761904761904763,0.040000000000000036,-0.030303030303030335,0.5714285714285712,0.09523809523809536,-0.2857142857142857,-0.047619047619047616,0.02212389380530691,0.7894736842105261,-0.6666666666666669,0.5000000000000006
-0.5238095238095242,0.6400000000000001,-0.7272727272727274,-0.5714285714285715,-1.3809523809523814,-0.6428571428571429,-0.6666666666666666,-0.26548672566373205,0.894736842105263,-0.5555555555555556,-0.43749999999999967
-0.666666666666667,0.41999999999999993,-0.787878787878788,-0.4285714285714288,-0.6666666666666669,-0.35714285714285715,-0.5,0.17699115044245528,0.7894736842105261,0.16666666666666688,-0.6250000000000001
0.0,-0.6799999999999999,0.4848484848484848,-0.2857142857142859,0.3333333333333331,-0.42857142857142855,-0.47619047619047616,-0.5929203539822939,0.21052631578947392,-0.11111111111111124,0.7500000000000009
-0.3333333333333335,1.96,-0.787878787878788,1.1428571428571423,1.0952380952380953,-0.5,-0.5476190476190477,-0.41592920353983864,0.6315789473684218,-0.8888888888888891,-0.12499999999999958
-1.333333333333334,0.0,-0.24242424242424251,-0.14285714285714296,-1.7619047619047625,0.14285714285714285,1.4761904761904763,-1.9469026548672537,0.7894736842105261,1.3888888888888893,1.687500000000001
-0.04761904761904788,0.16000000000000014,-0.787878787878788,-0.7142857142857144,-0.4285714285714285,-0.5,-0.5238095238095238,-0.09292035398231849,-0.2631578947368436,0.11111111111111124,-0.49999999999999944
1.666666666666667,-1.0,0.5454545454545455,1.9999999999999993,-0.38095238095238143,-0.5714285714285714,-0.47619047619047616,0.796460176991147,-1.0,1.1111111111111112,-0.5624999999999992
-0.28571428571428603,0.6400000000000001,0.0,-0.5714285714285715,15.333333333333341,0.14285714285714285,0.2857142857142857,0.04424778761061382,-0.7894736842105261,2.8888888888888893,-0.49999999999999944
0.3809523809523805,0.7199999999999998,-0.787878787878788,1.4285714285714282,0.23809523809523842,-0.07142857142857142,-0.14285714285714285,1.0619469026548298,0.26315789473684126,-0.9444444444444446,-0.49999999999999944
-0.5238095238095242,0.20000000000000018,-0.12121212121212126,-0.5714285714285715,-0.23809523809523842,0.07142857142857142,-0.35714285714285715,-1.0707964601769624,0.47368421052631515,1.1111111111111112,0.6250000000000001
-0.6190476190476195,-0.48,0.696969696969697,-0.7142857142857144,-0.4285714285714285,0.6428571428571429,2.619047619047619,-2.0353982300884814,-1.0,-0.6666666666666669,0.8125000000000007
-0.4285714285714288,0.23999999999999977,-0.787878787878788,-0.2857142857142859,5.285714285714288,-0.14285714285714285,0.14285714285714285,-0.017699115044265176,0.0,-0.11111111111111124,-0.49999999999999944
-0.3333333333333335,0.040000000000000036,-0.5757575757575758,-1.142857142857143,-0.23809523809523842,-0.6428571428571429,-0.4523809523809524,0.2212389380530691,0.052631578947367315,1.0555555555555562,-0.37499999999999983
0.2857142857142856,-0.6799999999999999,0.5454545454545455,-0.7142857142857144,0.0,-0.5714285714285714,-0.6428571428571429,-0.33185840707965275,1.105263157894737,0.05555555555555562,0.31250000000000006
0.8095238095238093,-0.040000000000000036,0.303030303030303,0.8571428571428564,1.761904761904763,0.8571428571428571,0.38095238095238093,0.18584070796458785,-0.6842105263157892,0.33333333333333376,0.4375000000000008
0.09523809523809491,0.8799999999999999,-0.787878787878788,0.4285714285714282,0.09523809523809536,-0.14285714285714285,-0.35714285714285715,0.5221238938052823,0.3684210526315782,-0.8888888888888891,-0.37499999999999983
-0.5238095238095242,0.48,-0.4242424242424243,2.2857142857142847,0.952380952380953,0.14285714285714285,2.0714285714285716,0.04424778761061382,-0.15789473684210661,-0.05555555555555562,-0.43749999999999967
0.5238095238095237,0.2799999999999998,-0.030303030303030335,0.8571428571428564,-0.19047619047619072,-0.35714285714285715,1.5476190476190477,0.43805309734509645,-0.42105263157894784,-0.2777777777777781,-0.31250000000000006
0.0,0.3599999999999999,-0.6060606060606062,-0.8571428571428571,-0.47619047619047616,0.07142857142857142,0.47619047619047616,-0.1769911504425044,-0.05263157894736965,-0.8888888888888891,-0.49999999999999944
-0.9523809523809526,-0.28,-0.787878787878788,-0.8571428571428571,-1.7619047619047625,-0.7857142857142857,-0.6666666666666666,-1.061946902654879,0.894736842105263,1.2777777777777781,0.9375000000000002
-0.3333333333333335,-0.48,0.5454545454545455,0.5714285714285712,-0.6190476190476192,0.5714285714285714,0.21428571428571427,-0.8230088495574956,-0.05263157894736965,1.2222222222222225,0.8125000000000007
-0.666666666666667,0.2799999999999998,-0.787878787878788,0.0,0.80952380952381,-0.7857142857142857,-0.6190476190476191,-0.5442477876106384,1.6315789473684217,0.0,0.8125000000000007
0.2857142857142856,-0.28,0.7272727272727273,-0.4285714285714288,13.809523809523814,0.07142857142857142,-0.023809523809523808,-0.20353982300885304,-1.5789473684210544,2.6666666666666683,-0.49999999999999944
-0.1904761904761907,0.08000000000000007,-0.6060606060606062,0.5714285714285712,0.3333333333333331,0.42857142857142855,0.11904761904761904,-0.13274336283184146,0.3684210526315782,-0.16666666666666688,0.31250000000000006
-0.04761904761904788,0.48,0.6666666666666666,-0.7142857142857144,1.0000000000000007,0.0,1.3571428571428572,-0.30973451327434587,-0.6315789473684218,0.0,-0.43749999999999967
0.5714285714285712,-0.040000000000000036,0.12121212121212116,-0.4285714285714288,-0.6666666666666669,-0.42857142857142855,-0.5238095238095238,0.4159292035397895,0.052631578947367315,0.5,0.1875000000000005
-0.1904761904761907,-0.52,0.9393939393939393,0.14285714285714232,1.285714285714286,-0.6428571428571429,-0.6428571428571429,-0.33185840707965275,0.26315789473684126,-0.38888888888888873,0.7500000000000009
0.23809523809523814,0.3599999999999999,-0.4848484848484849,0.0,0.2857142857142861,0.0,1.7142857142857142,-0.1769911504425044,-0.8421052631578957,0.2222222222222225,-0.24999999999999917
2.571428571428572,-0.6799999999999999,0.787878787878788,1.4285714285714282,0.7142857142857145,0.21428571428571427,0.3333333333333333,2.0353982300884814,-1.3684210526315805,1.0555555555555562,-0.43749999999999967
2.2857142857142856,0.3599999999999999,1.181818181818182,0.14285714285714232,-0.7619047619047622,-0.5714285714285714,-0.3333333333333333,1.2831858407079482,-1.4736842105263175,-0.2777777777777781,-0.18749999999999936
0.3809523809523805,-0.3600000000000001,0.5757575757575758,0.28571428571428525,-0.33333333333333376,1.2857142857142858,0.47619047619047616,-0.27876106194690636,0.10526315789473696,0.8333333333333337,1.1250000000000007
-0.7619047619047623,-0.6000000000000001,-0.21212121212121215,1.4285714285714282,-0.19047619047619072,0.07142857142857142,0.0,-0.5309734513274149,1.3157894736842108,-0.5555555555555556,1.5625000000000004
-0.5238095238095242,-0.6000000000000001,0.18181818181818182,-0.5714285714285715,-0.5714285714285715,-0.7142857142857143,-0.7380952380952381,-1.769911504424749,0.26315789473684126,-0.38888888888888873,1.6250000000000013
0.5238095238095237,0.7199999999999998,-0.787878787878788,0.28571428571428525,0.4285714285714285,0.35714285714285715,-0.023809523809523808,0.9734513274336022,0.21052631578947392,-0.11111111111111124,-0.5624999999999992
-0.04761904761904788,0.52,-0.4848484848484849,5.428571428571427,1.7142857142857153,-0.6428571428571429,-0.6666666666666666,0.7079646017698702,0.3157894736842109,0.38888888888888873,-0.06249999999999979
-1.285714285714286,0.54,-0.787878787878788,-0.07142857142857179,0.04761904761904768,0.07142857142857142,-0.2619047619047619,-1.0442477876106138,2.473684210526315,-0.05555555555555562,1.4375000000000007
0.14285714285714238,0.9199999999999999,-0.5151515151515152,-0.2857142857142859,-0.5714285714285715,-0.6428571428571429,-0.6904761904761905,-1.1592920353982392,-0.15789473684210661,-0.2777777777777781,1.000000000000001
